2013-06-04 09:17:25 trigproc libc-bin:armhf 2.17-0ubuntu5 <none>
2013-06-04 09:17:25 status half-configured libc-bin:armhf 2.17-0ubuntu5
2013-06-04 09:17:25 status installed libc-bin:armhf 2.17-0ubuntu5
2013-06-04 09:17:25 trigproc initramfs-tools:all 0.103ubuntu0.7 <none>
2013-06-04 09:17:25 status half-configured initramfs-tools:all 0.103ubuntu0.7
2013-06-04 09:17:25 status installed initramfs-tools:all 0.103ubuntu0.7
2013-06-04 09:17:32 startup archives unpack
2013-06-04 09:17:33 install apt:armhf <none> 0.9.7.7ubuntu4
2013-06-04 09:17:33 status half-installed apt:armhf 0.9.7.7ubuntu4
2013-06-04 09:17:36 status unpacked apt:armhf 0.9.7.7ubuntu4
2013-06-04 09:17:36 status unpacked apt:armhf 0.9.7.7ubuntu4
2013-06-04 09:17:36 install apt-utils:armhf <none> 0.9.7.7ubuntu4
2013-06-04 09:17:36 status half-installed apt-utils:armhf 0.9.7.7ubuntu4
2013-06-04 09:17:38 status unpacked apt-utils:armhf 0.9.7.7ubuntu4
2013-06-04 09:17:38 status unpacked apt-utils:armhf 0.9.7.7ubuntu4
2013-06-04 09:17:38 install bzip2:armhf <none> 1.0.6-4
2013-06-04 09:17:38 status half-installed bzip2:armhf 1.0.6-4
2013-06-04 09:17:38 status unpacked bzip2:armhf 1.0.6-4
2013-06-04 09:17:38 status unpacked bzip2:armhf 1.0.6-4
2013-06-04 09:17:39 install console-setup:all <none> 1.70ubuntu7
2013-06-04 09:17:39 status half-installed console-setup:all 1.70ubuntu7
2013-06-04 09:17:41 status unpacked console-setup:all 1.70ubuntu7
2013-06-04 09:17:41 status unpacked console-setup:all 1.70ubuntu7
2013-06-04 09:17:41 install cron:armhf <none> 3.0pl1-124ubuntu2
2013-06-04 09:17:41 status half-installed cron:armhf 3.0pl1-124ubuntu2
2013-06-04 09:17:41 status unpacked cron:armhf 3.0pl1-124ubuntu2
2013-06-04 09:17:41 status unpacked cron:armhf 3.0pl1-124ubuntu2
2013-06-04 09:17:41 install debconf-i18n:all <none> 1.5.49ubuntu1
2013-06-04 09:17:41 status half-installed debconf-i18n:all 1.5.49ubuntu1
2013-06-04 09:17:49 status unpacked debconf-i18n:all 1.5.49ubuntu1
2013-06-04 09:17:51 status unpacked debconf-i18n:all 1.5.49ubuntu1
2013-06-04 09:17:51 install dmsetup:armhf <none> 2:1.02.74-6ubuntu4
2013-06-04 09:17:51 status half-installed dmsetup:armhf 2:1.02.74-6ubuntu4
2013-06-04 09:17:52 status unpacked dmsetup:armhf 2:1.02.74-6ubuntu4
2013-06-04 09:17:52 status unpacked dmsetup:armhf 2:1.02.74-6ubuntu4
2013-06-04 09:17:53 install eject:armhf <none> 2.1.5+deb1+cvs20081104-13
2013-06-04 09:17:53 status half-installed eject:armhf 2.1.5+deb1+cvs20081104-13
2013-06-04 09:17:54 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-13
2013-06-04 09:17:54 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-13
2013-06-04 09:17:54 install file:armhf <none> 5.11-2ubuntu4
2013-06-04 09:17:54 status half-installed file:armhf 5.11-2ubuntu4
2013-06-04 09:17:54 status unpacked file:armhf 5.11-2ubuntu4
2013-06-04 09:17:54 status unpacked file:armhf 5.11-2ubuntu4
2013-06-04 09:17:54 install gnupg:armhf <none> 1.4.12-7ubuntu1
2013-06-04 09:17:54 status half-installed gnupg:armhf 1.4.12-7ubuntu1
2013-06-04 09:17:55 status unpacked gnupg:armhf 1.4.12-7ubuntu1
2013-06-04 09:17:55 status unpacked gnupg:armhf 1.4.12-7ubuntu1
2013-06-04 09:17:55 install gpgv:armhf <none> 1.4.12-7ubuntu1
2013-06-04 09:17:55 status half-installed gpgv:armhf 1.4.12-7ubuntu1
2013-06-04 09:17:55 status unpacked gpgv:armhf 1.4.12-7ubuntu1
2013-06-04 09:17:56 status unpacked gpgv:armhf 1.4.12-7ubuntu1
2013-06-04 09:17:56 install iputils-ping:armhf <none> 3:20101006-3ubuntu1
2013-06-04 09:17:56 status half-installed iputils-ping:armhf 3:20101006-3ubuntu1
2013-06-04 09:17:56 status unpacked iputils-ping:armhf 3:20101006-3ubuntu1
2013-06-04 09:17:56 status unpacked iputils-ping:armhf 3:20101006-3ubuntu1
2013-06-04 09:17:56 install isc-dhcp-client:armhf <none> 4.2.4-5ubuntu2
2013-06-04 09:17:56 status half-installed isc-dhcp-client:armhf 4.2.4-5ubuntu2
2013-06-04 09:17:56 status unpacked isc-dhcp-client:armhf 4.2.4-5ubuntu2
2013-06-04 09:17:56 status unpacked isc-dhcp-client:armhf 4.2.4-5ubuntu2
2013-06-04 09:17:56 install isc-dhcp-common:armhf <none> 4.2.4-5ubuntu2
2013-06-04 09:17:56 status half-installed isc-dhcp-common:armhf 4.2.4-5ubuntu2
2013-06-04 09:17:59 status unpacked isc-dhcp-common:armhf 4.2.4-5ubuntu2
2013-06-04 09:17:59 status unpacked isc-dhcp-common:armhf 4.2.4-5ubuntu2
2013-06-04 09:17:59 install kbd:armhf <none> 1.15.5-1ubuntu1
2013-06-04 09:17:59 status half-installed kbd:armhf 1.15.5-1ubuntu1
2013-06-04 09:18:00 status unpacked kbd:armhf 1.15.5-1ubuntu1
2013-06-04 09:18:00 status unpacked kbd:armhf 1.15.5-1ubuntu1
2013-06-04 09:18:02 install keyboard-configuration:all <none> 1.70ubuntu7
2013-06-04 09:18:02 status half-installed keyboard-configuration:all 1.70ubuntu7
2013-06-04 09:18:02 status unpacked keyboard-configuration:all 1.70ubuntu7
2013-06-04 09:18:02 status unpacked keyboard-configuration:all 1.70ubuntu7
2013-06-04 09:18:02 install language-pack-en:all <none> 1:13.04+20130418
2013-06-04 09:18:02 status half-installed language-pack-en:all 1:13.04+20130418
2013-06-04 09:18:02 status unpacked language-pack-en:all 1:13.04+20130418
2013-06-04 09:18:02 status unpacked language-pack-en:all 1:13.04+20130418
2013-06-04 09:18:02 install language-pack-en-base:all <none> 1:13.04+20130418
2013-06-04 09:18:02 status half-installed language-pack-en-base:all 1:13.04+20130418
2013-06-04 09:18:06 status unpacked language-pack-en-base:all 1:13.04+20130418
2013-06-04 09:18:06 status unpacked language-pack-en-base:all 1:13.04+20130418
2013-06-04 09:18:06 install less:armhf <none> 456-1ubuntu1
2013-06-04 09:18:06 status half-installed less:armhf 456-1ubuntu1
2013-06-04 09:18:06 status unpacked less:armhf 456-1ubuntu1
2013-06-04 09:18:06 status unpacked less:armhf 456-1ubuntu1
2013-06-04 09:18:07 install libapt-inst1.5:armhf <none> 0.9.7.7ubuntu4
2013-06-04 09:18:07 status half-installed libapt-inst1.5:armhf 0.9.7.7ubuntu4
2013-06-04 09:18:08 status unpacked libapt-inst1.5:armhf 0.9.7.7ubuntu4
2013-06-04 09:18:08 status unpacked libapt-inst1.5:armhf 0.9.7.7ubuntu4
2013-06-04 09:18:09 install libapt-pkg4.12:armhf <none> 0.9.7.7ubuntu4
2013-06-04 09:18:09 status half-installed libapt-pkg4.12:armhf 0.9.7.7ubuntu4
2013-06-04 09:18:09 status unpacked libapt-pkg4.12:armhf 0.9.7.7ubuntu4
2013-06-04 09:18:09 status unpacked libapt-pkg4.12:armhf 0.9.7.7ubuntu4
2013-06-04 09:18:09 install libbsd0:armhf <none> 0.4.2-1ubuntu1
2013-06-04 09:18:09 status half-installed libbsd0:armhf 0.4.2-1ubuntu1
2013-06-04 09:18:09 status unpacked libbsd0:armhf 0.4.2-1ubuntu1
2013-06-04 09:18:09 status unpacked libbsd0:armhf 0.4.2-1ubuntu1
2013-06-04 09:18:10 install libdevmapper1.02.1:armhf <none> 2:1.02.74-6ubuntu4
2013-06-04 09:18:10 status half-installed libdevmapper1.02.1:armhf 2:1.02.74-6ubuntu4
2013-06-04 09:18:10 status unpacked libdevmapper1.02.1:armhf 2:1.02.74-6ubuntu4
2013-06-04 09:18:10 status unpacked libdevmapper1.02.1:armhf 2:1.02.74-6ubuntu4
2013-06-04 09:18:10 install libedit2:armhf <none> 2.11-20080614-5ubuntu1
2013-06-04 09:18:10 status half-installed libedit2:armhf 2.11-20080614-5ubuntu1
2013-06-04 09:18:10 status unpacked libedit2:armhf 2.11-20080614-5ubuntu1
2013-06-04 09:18:10 status unpacked libedit2:armhf 2.11-20080614-5ubuntu1
2013-06-04 09:18:10 install libexpat1:armhf <none> 2.1.0-2
2013-06-04 09:18:10 status half-installed libexpat1:armhf 2.1.0-2
2013-06-04 09:18:10 status unpacked libexpat1:armhf 2.1.0-2
2013-06-04 09:18:11 status unpacked libexpat1:armhf 2.1.0-2
2013-06-04 09:18:11 install libfribidi0:armhf <none> 0.19.5-1
2013-06-04 09:18:11 status half-installed libfribidi0:armhf 0.19.5-1
2013-06-04 09:18:11 status unpacked libfribidi0:armhf 0.19.5-1
2013-06-04 09:18:11 status unpacked libfribidi0:armhf 0.19.5-1
2013-06-04 09:18:11 install libgpm2:armhf <none> 1.20.4-6ubuntu1
2013-06-04 09:18:11 status half-installed libgpm2:armhf 1.20.4-6ubuntu1
2013-06-04 09:18:11 status unpacked libgpm2:armhf 1.20.4-6ubuntu1
2013-06-04 09:18:11 status unpacked libgpm2:armhf 1.20.4-6ubuntu1
2013-06-04 09:18:11 install libgssapi-krb5-2:armhf <none> 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:11 status half-installed libgssapi-krb5-2:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:11 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:12 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:17 install libk5crypto3:armhf <none> 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:17 status half-installed libk5crypto3:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:23 status unpacked libk5crypto3:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:23 status unpacked libk5crypto3:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:23 install libkeyutils1:armhf <none> 1.5.5-4
2013-06-04 09:18:23 status half-installed libkeyutils1:armhf 1.5.5-4
2013-06-04 09:18:23 status unpacked libkeyutils1:armhf 1.5.5-4
2013-06-04 09:18:23 status unpacked libkeyutils1:armhf 1.5.5-4
2013-06-04 09:18:23 install libkrb5-3:armhf <none> 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:23 status half-installed libkrb5-3:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:24 status unpacked libkrb5-3:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:24 status unpacked libkrb5-3:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:24 install libkrb5support0:armhf <none> 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:24 status half-installed libkrb5support0:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:25 status unpacked libkrb5support0:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:25 status unpacked libkrb5support0:armhf 1.10.1+dfsg-4+nmu1
2013-06-04 09:18:25 install liblocale-gettext-perl:armhf <none> 1.05-7build2
2013-06-04 09:18:25 status half-installed liblocale-gettext-perl:armhf 1.05-7build2
2013-06-04 09:18:25 status unpacked liblocale-gettext-perl:armhf 1.05-7build2
2013-06-04 09:18:25 status unpacked liblocale-gettext-perl:armhf 1.05-7build2
2013-06-04 09:18:25 install liblockfile-bin:armhf <none> 1.09-5ubuntu1
2013-06-04 09:18:25 status half-installed liblockfile-bin:armhf 1.09-5ubuntu1
2013-06-04 09:18:26 status unpacked liblockfile-bin:armhf 1.09-5ubuntu1
2013-06-04 09:18:26 status unpacked liblockfile-bin:armhf 1.09-5ubuntu1
2013-06-04 09:18:26 install liblockfile1:armhf <none> 1.09-5ubuntu1
2013-06-04 09:18:26 status half-installed liblockfile1:armhf 1.09-5ubuntu1
2013-06-04 09:18:26 status unpacked liblockfile1:armhf 1.09-5ubuntu1
2013-06-04 09:18:26 status unpacked liblockfile1:armhf 1.09-5ubuntu1
2013-06-04 09:18:26 install libmagic1:armhf <none> 5.11-2ubuntu4
2013-06-04 09:18:26 status half-installed libmagic1:armhf 5.11-2ubuntu4
2013-06-04 09:18:32 status unpacked libmagic1:armhf 5.11-2ubuntu4
2013-06-04 09:18:32 status unpacked libmagic1:armhf 5.11-2ubuntu4
2013-06-04 09:18:33 install libnewt0.52:armhf <none> 0.52.14-11ubuntu7
2013-06-04 09:18:33 status half-installed libnewt0.52:armhf 0.52.14-11ubuntu7
2013-06-04 09:18:33 status unpacked libnewt0.52:armhf 0.52.14-11ubuntu7
2013-06-04 09:18:33 status unpacked libnewt0.52:armhf 0.52.14-11ubuntu7
2013-06-04 09:18:33 install libpopt0:armhf <none> 1.16-7ubuntu3
2013-06-04 09:18:33 status half-installed libpopt0:armhf 1.16-7ubuntu3
2013-06-04 09:18:33 status unpacked libpopt0:armhf 1.16-7ubuntu3
2013-06-04 09:18:33 status unpacked libpopt0:armhf 1.16-7ubuntu3
2013-06-04 09:18:33 install libpython2.7:armhf <none> 2.7.4-2ubuntu3
2013-06-04 09:18:33 status half-installed libpython2.7:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:35 status unpacked libpython2.7:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:35 status unpacked libpython2.7:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:35 install libpython2.7-minimal:armhf <none> 2.7.4-2ubuntu3
2013-06-04 09:18:35 status half-installed libpython2.7-minimal:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:35 status unpacked libpython2.7-minimal:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:35 status unpacked libpython2.7-minimal:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:35 install libpython2.7-stdlib:armhf <none> 2.7.4-2ubuntu3
2013-06-04 09:18:35 status half-installed libpython2.7-stdlib:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:41 status unpacked libpython2.7-stdlib:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:41 status unpacked libpython2.7-stdlib:armhf 2.7.4-2ubuntu3
2013-06-04 09:18:41 install libpython3-stdlib:armhf <none> 3.3.1-0ubuntu1
2013-06-04 09:18:41 status half-installed libpython3-stdlib:armhf 3.3.1-0ubuntu1
2013-06-04 09:18:41 status unpacked libpython3-stdlib:armhf 3.3.1-0ubuntu1
2013-06-04 09:18:41 status unpacked libpython3-stdlib:armhf 3.3.1-0ubuntu1
2013-06-04 09:18:42 install libpython3.3-minimal:armhf <none> 3.3.1-1ubuntu5
2013-06-04 09:18:42 status half-installed libpython3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-04 09:18:45 status unpacked libpython3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-04 09:18:45 status unpacked libpython3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-04 09:18:45 install libpython3.3-stdlib:armhf <none> 3.3.1-1ubuntu5
2013-06-04 09:18:45 status half-installed libpython3.3-stdlib:armhf 3.3.1-1ubuntu5
2013-06-04 09:18:50 status unpacked libpython3.3-stdlib:armhf 3.3.1-1ubuntu5
2013-06-04 09:18:50 status unpacked libpython3.3-stdlib:armhf 3.3.1-1ubuntu5
2013-06-04 09:18:50 install libreadline6:armhf <none> 6.2-9ubuntu1
2013-06-04 09:18:50 status half-installed libreadline6:armhf 6.2-9ubuntu1
2013-06-04 09:18:50 status unpacked libreadline6:armhf 6.2-9ubuntu1
2013-06-04 09:18:50 status unpacked libreadline6:armhf 6.2-9ubuntu1
2013-06-04 09:18:51 install libsqlite3-0:armhf <none> 3.7.15.2-1ubuntu1
2013-06-04 09:18:51 status half-installed libsqlite3-0:armhf 3.7.15.2-1ubuntu1
2013-06-04 09:18:51 status unpacked libsqlite3-0:armhf 3.7.15.2-1ubuntu1
2013-06-04 09:18:51 status unpacked libsqlite3-0:armhf 3.7.15.2-1ubuntu1
2013-06-04 09:18:51 install libssl1.0.0:armhf <none> 1.0.1c-4ubuntu8
2013-06-04 09:18:51 status half-installed libssl1.0.0:armhf 1.0.1c-4ubuntu8
2013-06-04 09:19:01 status unpacked libssl1.0.0:armhf 1.0.1c-4ubuntu8
2013-06-04 09:19:01 status unpacked libssl1.0.0:armhf 1.0.1c-4ubuntu8
2013-06-04 09:19:01 install libstdc++6:armhf <none> 4.7.3-1ubuntu1
2013-06-04 09:19:01 status half-installed libstdc++6:armhf 4.7.3-1ubuntu1
2013-06-04 09:19:01 status unpacked libstdc++6:armhf 4.7.3-1ubuntu1
2013-06-04 09:19:01 status unpacked libstdc++6:armhf 4.7.3-1ubuntu1
2013-06-04 09:19:01 install libtext-charwidth-perl:armhf <none> 0.04-7build2
2013-06-04 09:19:01 status half-installed libtext-charwidth-perl:armhf 0.04-7build2
2013-06-04 09:19:02 status unpacked libtext-charwidth-perl:armhf 0.04-7build2
2013-06-04 09:19:02 status unpacked libtext-charwidth-perl:armhf 0.04-7build2
2013-06-04 09:19:02 install libtext-iconv-perl:armhf <none> 1.7-5build1
2013-06-04 09:19:02 status half-installed libtext-iconv-perl:armhf 1.7-5build1
2013-06-04 09:19:02 status unpacked libtext-iconv-perl:armhf 1.7-5build1
2013-06-04 09:19:02 status unpacked libtext-iconv-perl:armhf 1.7-5build1
2013-06-04 09:19:02 install libtext-wrapi18n-perl:all <none> 0.06-7
2013-06-04 09:19:02 status half-installed libtext-wrapi18n-perl:all 0.06-7
2013-06-04 09:19:02 status unpacked libtext-wrapi18n-perl:all 0.06-7
2013-06-04 09:19:02 status unpacked libtext-wrapi18n-perl:all 0.06-7
2013-06-04 09:19:02 install libusb-0.1-4:armhf <none> 2:0.1.12-23+nmu1ubuntu1
2013-06-04 09:19:02 status half-installed libusb-0.1-4:armhf 2:0.1.12-23+nmu1ubuntu1
2013-06-04 09:19:03 status unpacked libusb-0.1-4:armhf 2:0.1.12-23+nmu1ubuntu1
2013-06-04 09:19:03 status unpacked libusb-0.1-4:armhf 2:0.1.12-23+nmu1ubuntu1
2013-06-04 09:19:03 install libwrap0:armhf <none> 7.6.q-24
2013-06-04 09:19:03 status half-installed libwrap0:armhf 7.6.q-24
2013-06-04 09:19:03 status unpacked libwrap0:armhf 7.6.q-24
2013-06-04 09:19:03 status unpacked libwrap0:armhf 7.6.q-24
2013-06-04 09:19:03 install lockfile-progs:armhf <none> 0.1.17
2013-06-04 09:19:03 status half-installed lockfile-progs:armhf 0.1.17
2013-06-04 09:19:03 status unpacked lockfile-progs:armhf 0.1.17
2013-06-04 09:19:03 status unpacked lockfile-progs:armhf 0.1.17
2013-06-04 09:19:03 install logrotate:armhf <none> 3.8.3-3ubuntu2
2013-06-04 09:19:03 status half-installed logrotate:armhf 3.8.3-3ubuntu2
2013-06-04 09:19:04 status unpacked logrotate:armhf 3.8.3-3ubuntu2
2013-06-04 09:19:04 status unpacked logrotate:armhf 3.8.3-3ubuntu2
2013-06-04 09:19:05 install lsb-release:all <none> 4.0-0ubuntu27
2013-06-04 09:19:05 status half-installed lsb-release:all 4.0-0ubuntu27
2013-06-04 09:19:05 status unpacked lsb-release:all 4.0-0ubuntu27
2013-06-04 09:19:05 status unpacked lsb-release:all 4.0-0ubuntu27
2013-06-04 09:19:05 install mime-support:all <none> 3.52-2ubuntu1
2013-06-04 09:19:05 status half-installed mime-support:all 3.52-2ubuntu1
2013-06-04 09:19:05 status unpacked mime-support:all 3.52-2ubuntu1
2013-06-04 09:19:05 status unpacked mime-support:all 3.52-2ubuntu1
2013-06-04 09:19:05 install net-tools:armhf <none> 1.60-24.2ubuntu1
2013-06-04 09:19:05 status half-installed net-tools:armhf 1.60-24.2ubuntu1
2013-06-04 09:19:06 status unpacked net-tools:armhf 1.60-24.2ubuntu1
2013-06-04 09:19:06 status unpacked net-tools:armhf 1.60-24.2ubuntu1
2013-06-04 09:19:06 install netbase:all <none> 5.0ubuntu1
2013-06-04 09:19:06 status half-installed netbase:all 5.0ubuntu1
2013-06-04 09:19:06 status unpacked netbase:all 5.0ubuntu1
2013-06-04 09:19:06 status unpacked netbase:all 5.0ubuntu1
2013-06-04 09:19:08 install netcat-openbsd:armhf <none> 1.105-7ubuntu1
2013-06-04 09:19:08 status half-installed netcat-openbsd:armhf 1.105-7ubuntu1
2013-06-04 09:19:08 status unpacked netcat-openbsd:armhf 1.105-7ubuntu1
2013-06-04 09:19:08 status unpacked netcat-openbsd:armhf 1.105-7ubuntu1
2013-06-04 09:19:09 install ntpdate:armhf <none> 1:4.2.6.p5+dfsg-2ubuntu1
2013-06-04 09:19:09 status half-installed ntpdate:armhf 1:4.2.6.p5+dfsg-2ubuntu1
2013-06-04 09:19:09 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-2ubuntu1
2013-06-04 09:19:09 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-2ubuntu1
2013-06-04 09:19:09 install openssh-client:armhf <none> 1:6.1p1-4
2013-06-04 09:19:09 status half-installed openssh-client:armhf 1:6.1p1-4
2013-06-04 09:19:10 status unpacked openssh-client:armhf 1:6.1p1-4
2013-06-04 09:19:10 status unpacked openssh-client:armhf 1:6.1p1-4
2013-06-04 09:19:10 install openssh-server:armhf <none> 1:6.1p1-4
2013-06-04 09:19:10 status half-installed openssh-server:armhf 1:6.1p1-4
2013-06-04 09:19:11 status unpacked openssh-server:armhf 1:6.1p1-4
2013-06-04 09:19:11 status unpacked openssh-server:armhf 1:6.1p1-4
2013-06-04 09:19:11 install python3:armhf <none> 3.3.1-0ubuntu1
2013-06-04 09:19:11 status half-installed python3:armhf 3.3.1-0ubuntu1
2013-06-04 09:19:11 status unpacked python3:armhf 3.3.1-0ubuntu1
2013-06-04 09:19:11 status unpacked python3:armhf 3.3.1-0ubuntu1
2013-06-04 09:19:11 install python3-minimal:armhf <none> 3.3.1-0ubuntu1
2013-06-04 09:19:11 status half-installed python3-minimal:armhf 3.3.1-0ubuntu1
2013-06-04 09:19:11 status unpacked python3-minimal:armhf 3.3.1-0ubuntu1
2013-06-04 09:19:11 status unpacked python3-minimal:armhf 3.3.1-0ubuntu1
2013-06-04 09:19:12 install python3.3:armhf <none> 3.3.1-1ubuntu5
2013-06-04 09:19:12 status half-installed python3.3:armhf 3.3.1-1ubuntu5
2013-06-04 09:19:12 status unpacked python3.3:armhf 3.3.1-1ubuntu5
2013-06-04 09:19:12 status unpacked python3.3:armhf 3.3.1-1ubuntu5
2013-06-04 09:19:12 install python3.3-minimal:armhf <none> 3.3.1-1ubuntu5
2013-06-04 09:19:12 status half-installed python3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-04 09:19:13 status unpacked python3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-04 09:19:13 status unpacked python3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-04 09:19:14 install readline-common:all <none> 6.2-9ubuntu1
2013-06-04 09:19:14 status half-installed readline-common:all 6.2-9ubuntu1
2013-06-04 09:19:14 status unpacked readline-common:all 6.2-9ubuntu1
2013-06-04 09:19:14 status unpacked readline-common:all 6.2-9ubuntu1
2013-06-04 09:19:14 install resolvconf:all <none> 1.69ubuntu1
2013-06-04 09:19:14 status half-installed resolvconf:all 1.69ubuntu1
2013-06-04 09:19:14 status unpacked resolvconf:all 1.69ubuntu1
2013-06-04 09:19:14 status unpacked resolvconf:all 1.69ubuntu1
2013-06-04 09:19:14 install rsyslog:armhf <none> 5.8.11-2ubuntu2
2013-06-04 09:19:14 status half-installed rsyslog:armhf 5.8.11-2ubuntu2
2013-06-04 09:19:15 status unpacked rsyslog:armhf 5.8.11-2ubuntu2
2013-06-04 09:19:15 status unpacked rsyslog:armhf 5.8.11-2ubuntu2
2013-06-04 09:19:15 install ssh:all <none> 1:6.1p1-4
2013-06-04 09:19:15 status half-installed ssh:all 1:6.1p1-4
2013-06-04 09:19:15 status unpacked ssh:all 1:6.1p1-4
2013-06-04 09:19:15 status unpacked ssh:all 1:6.1p1-4
2013-06-04 09:19:15 install sudo:armhf <none> 1.8.6p3-0ubuntu3
2013-06-04 09:19:15 status half-installed sudo:armhf 1.8.6p3-0ubuntu3
2013-06-04 09:19:15 status unpacked sudo:armhf 1.8.6p3-0ubuntu3
2013-06-04 09:19:15 status unpacked sudo:armhf 1.8.6p3-0ubuntu3
2013-06-04 09:19:15 install ubuntu-keyring:all <none> 2012.05.19
2013-06-04 09:19:15 status half-installed ubuntu-keyring:all 2012.05.19
2013-06-04 09:19:15 status unpacked ubuntu-keyring:all 2012.05.19
2013-06-04 09:19:15 status unpacked ubuntu-keyring:all 2012.05.19
2013-06-04 09:19:16 install ubuntu-minimal:armhf <none> 1.299
2013-06-04 09:19:16 status half-installed ubuntu-minimal:armhf 1.299
2013-06-04 09:19:16 status unpacked ubuntu-minimal:armhf 1.299
2013-06-04 09:19:16 status unpacked ubuntu-minimal:armhf 1.299
2013-06-04 09:19:16 install ucf:all <none> 3.0025+nmu3
2013-06-04 09:19:16 status half-installed ucf:all 3.0025+nmu3
2013-06-04 09:19:16 status unpacked ucf:all 3.0025+nmu3
2013-06-04 09:19:16 status unpacked ucf:all 3.0025+nmu3
2013-06-04 09:19:16 install ureadahead:armhf <none> 0.100.0-16
2013-06-04 09:19:16 status half-installed ureadahead:armhf 0.100.0-16
2013-06-04 09:19:17 status unpacked ureadahead:armhf 0.100.0-16
2013-06-04 09:19:17 status unpacked ureadahead:armhf 0.100.0-16
2013-06-04 09:19:17 install vim:armhf <none> 2:7.3.547-6ubuntu5
2013-06-04 09:19:17 status half-installed vim:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:17 status unpacked vim:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:17 status unpacked vim:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:18 install vim-common:armhf <none> 2:7.3.547-6ubuntu5
2013-06-04 09:19:18 status half-installed vim-common:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:18 status unpacked vim-common:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:18 status unpacked vim-common:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:18 install vim-runtime:all <none> 2:7.3.547-6ubuntu5
2013-06-04 09:19:18 status half-installed vim-runtime:all 2:7.3.547-6ubuntu5
2013-06-04 09:19:35 status unpacked vim-runtime:all 2:7.3.547-6ubuntu5
2013-06-04 09:19:37 status unpacked vim-runtime:all 2:7.3.547-6ubuntu5
2013-06-04 09:19:38 install vim-tiny:armhf <none> 2:7.3.547-6ubuntu5
2013-06-04 09:19:38 status half-installed vim-tiny:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:39 status unpacked vim-tiny:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:39 status unpacked vim-tiny:armhf 2:7.3.547-6ubuntu5
2013-06-04 09:19:39 install whiptail:armhf <none> 0.52.14-11ubuntu7
2013-06-04 09:19:39 status half-installed whiptail:armhf 0.52.14-11ubuntu7
2013-06-04 09:19:39 status unpacked whiptail:armhf 0.52.14-11ubuntu7
2013-06-04 09:19:39 status unpacked whiptail:armhf 0.52.14-11ubuntu7
2013-06-04 09:19:39 install xkb-data:all <none> 2.5.1-3ubuntu1
2013-06-04 09:19:39 status half-installed xkb-data:all 2.5.1-3ubuntu1
2013-06-04 09:19:42 status unpacked xkb-data:all 2.5.1-3ubuntu1
2013-06-04 09:19:43 status unpacked xkb-data:all 2.5.1-3ubuntu1
2013-06-04 09:19:44 startup packages configure
2013-06-04 09:19:44 configure sudo:armhf 1.8.6p3-0ubuntu3 <none>
2013-06-04 09:19:44 status unpacked sudo:armhf 1.8.6p3-0ubuntu3
2013-06-04 09:19:45 status unpacked sudo:armhf 1.8.6p3-0ubuntu3
